Datetime,Open,High,Low,Close,Adj Close,Volume
2021-04-21 10:41:00,258.9800109863281,259.07501220703125,258.8800048828125,259.0,259.0,48571
2021-04-21 10:42:00,259.0,259.05999755859375,258.8747863769531,258.8999938964844,258.8999938964844,64373
2021-04-21 10:43:00,258.8900146484375,258.989990234375,258.80999755859375,258.92999267578125,258.92999267578125,42814
2021-04-21 10:44:00,258.94000244140625,258.95001220703125,258.79998779296875,258.8999938964844,258.8999938964844,46747
2021-04-21 10:45:00,258.8999938964844,259.1000061035156,258.6700134277344,258.80999755859375,258.80999755859375,91803
2021-04-21 10:46:00,258.8399963378906,258.8599853515625,258.6499938964844,258.7799987792969,258.7799987792969,39878
2021-04-21 10:47:00,258.7799987792969,258.8900146484375,258.6679992675781,258.718994140625,258.718994140625,80704
2021-04-21 10:48:00,258.7099914550781,258.8800048828125,258.6099853515625,258.8800048828125,258.8800048828125,60536
2021-04-21 10:49:00,258.8900146484375,258.9800109863281,258.80999755859375,258.80999755859375,258.80999755859375,78028
2021-04-21 10:50:00,258.7900085449219,258.7900085449219,258.3900146484375,258.55999755859375,258.55999755859375,90253
2021-04-21 10:51:00,258.5799865722656,258.6499938964844,258.48370361328125,258.6499938964844,258.6499938964844,81136
2021-04-21 10:52:00,258.6199951171875,258.7298889160156,258.5299987792969,258.7298889160156,258.7298889160156,56154
2021-04-21 10:53:00,258.7300109863281,258.8299865722656,258.6600036621094,258.78240966796875,258.78240966796875,66804
2021-04-21 10:54:00,258.75,258.760009765625,258.53271484375,258.55999755859375,258.55999755859375,37974
2021-04-21 10:55:00,258.54998779296875,258.5899963378906,258.30999755859375,258.4599914550781,258.4599914550781,41298
2021-04-21 10:56:00,258.489990234375,258.489990234375,258.260009765625,258.42999267578125,258.42999267578125,41631
2021-04-21 10:57:00,258.4599914550781,258.5,258.3699951171875,258.45001220703125,258.45001220703125,13810
2021-04-21 10:58:00,258.67999267578125,258.75,258.66668701171875,258.7300109863281,258.7300109863281,68892
2021-04-21 10:59:00,258.7300109863281,258.739990234375,258.4700012207031,258.4800109863281,258.4800109863281,62237
2021-04-21 11:00:00,258.489990234375,258.5799865722656,258.4200134277344,258.5400085449219,258.5400085449219,37712
2021-04-21 11:01:00,258.54998779296875,258.6000061035156,258.489990234375,258.6000061035156,258.6000061035156,32864
2021-04-21 11:02:00,258.6000061035156,258.69000244140625,258.5299987792969,258.6700134277344,258.6700134277344,22958
2021-04-21 11:03:00,258.6650085449219,258.67999267578125,258.6000061035156,258.6600036621094,258.6600036621094,23944
2021-04-21 11:04:00,258.6700134277344,258.7300109863281,258.510009765625,258.55999755859375,258.55999755859375,39272
2021-04-21 11:05:00,258.54998779296875,258.6499938964844,258.3800048828125,258.6400146484375,258.6400146484375,52942
2021-04-21 11:06:00,258.6600036621094,258.7099914550781,258.5899963378906,258.6400146484375,258.6400146484375,35344
2021-04-21 11:07:00,258.6400146484375,258.8999938964844,258.6400146484375,258.875,258.875,36998
2021-04-21 11:08:00,258.8699951171875,258.92999267578125,258.6700134277344,258.7099914550781,258.7099914550781,34046
2021-04-21 11:09:00,258.70001220703125,258.9200134277344,258.69000244140625,258.8800048828125,258.8800048828125,30560
2021-04-21 11:10:00,258.875,258.94000244140625,258.82000732421875,258.89520263671875,258.89520263671875,30893
2021-04-21 11:11:00,258.885009765625,259.0400085449219,258.79998779296875,258.9901123046875,258.9901123046875,27483
2021-04-21 11:12:00,258.989990234375,259.1809997558594,258.989990234375,259.1600036621094,259.1600036621094,40593
2021-04-21 11:13:00,259.1600036621094,259.2398986816406,259.1400146484375,259.17498779296875,259.17498779296875,36972
2021-04-21 11:14:00,259.20001220703125,259.2799987792969,259.1600036621094,259.239990234375,259.239990234375,44112
2021-04-21 11:15:00,259.2300109863281,259.3999938964844,259.2099914550781,259.2850036621094,259.2850036621094,87147
2021-04-21 11:16:00,259.29998779296875,259.3500061035156,259.2200012207031,259.3399963378906,259.3399963378906,47592
2021-04-21 11:17:00,259.3299865722656,259.4100036621094,259.32000732421875,259.3599853515625,259.3599853515625,30887
2021-04-21 11:18:00,259.3500061035156,259.45001220703125,259.2699890136719,259.3651123046875,259.3651123046875,50000
2021-04-21 11:19:00,259.3800048828125,259.42999267578125,259.3700866699219,259.4200134277344,259.4200134277344,25142
2021-04-21 11:20:00,259.4150085449219,259.54998779296875,259.4150085449219,259.54998779296875,259.54998779296875,53998
2021-04-21 11:21:00,259.5400085449219,259.6600036621094,259.5199890136719,259.6600036621094,259.6600036621094,38835
2021-04-21 11:22:00,259.6499938964844,259.739990234375,259.6300048828125,259.69000244140625,259.69000244140625,49819
2021-04-21 11:23:00,259.67999267578125,259.7814025878906,259.67999267578125,259.739990234375,259.739990234375,38686
2021-04-21 11:24:00,259.7424011230469,259.82989501953125,259.70001220703125,259.7699890136719,259.7699890136719,34355
2021-04-21 11:25:00,259.7699890136719,259.8450012207031,259.7699890136719,259.7974853515625,259.7974853515625,48009
2021-04-21 11:26:00,259.79998779296875,259.9200134277344,259.79998779296875,259.9100036621094,259.9100036621094,86403
2021-04-21 11:27:00,259.9100036621094,259.95001220703125,259.8399963378906,259.8699951171875,259.8699951171875,37075
2021-04-21 11:28:00,259.8699951171875,259.94000244140625,259.8500061035156,259.8999938964844,259.8999938964844,45253
2021-04-21 11:29:00,259.90008544921875,259.9800109863281,259.7699890136719,259.8399963378906,259.8399963378906,78394
2021-04-21 11:30:00,259.8299865722656,259.95001220703125,259.82000732421875,259.9277038574219,259.9277038574219,55857
2021-04-21 11:31:00,259.92498779296875,259.9700012207031,259.8399963378906,259.9200134277344,259.9200134277344,59556
2021-04-21 11:32:00,259.8800048828125,260.07000732421875,259.8800048828125,260.07000732421875,260.07000732421875,47613
2021-04-21 11:33:00,260.05999755859375,260.17999267578125,260.05999755859375,260.1499938964844,260.1499938964844,41085
2021-04-21 11:34:00,260.1499938964844,260.3102111816406,260.1499938964844,260.2654113769531,260.2654113769531,94460
2021-04-21 11:35:00,260.2799987792969,260.3399963378906,260.239990234375,260.30999755859375,260.30999755859375,66977
2021-04-21 11:36:00,260.30999755859375,260.3399963378906,260.2099914550781,260.2699890136719,260.2699890136719,62736
2021-04-21 11:37:00,260.2699890136719,260.2900085449219,260.04998779296875,260.06988525390625,260.06988525390625,57545
2021-04-21 11:38:00,260.05999755859375,260.05999755859375,259.8500061035156,259.8699951171875,259.8699951171875,60542
2021-04-21 11:39:00,259.8399963378906,260.05999755859375,259.80999755859375,260.0199890136719,260.0199890136719,64037
2021-04-21 11:40:00,260.0299987792969,260.0799865722656,259.9100036621094,259.95001220703125,259.95001220703125,28544
2021-04-21 11:41:00,259.9700012207031,260.1050109863281,259.9700012207031,260.04998779296875,260.04998779296875,51095
2021-04-21 11:42:00,260.05780029296875,260.05999755859375,259.8999938964844,259.8999938964844,259.8999938964844,35014
2021-04-21 11:43:00,259.9100036621094,259.94000244140625,259.81329345703125,259.82501220703125,259.82501220703125,19992
2021-04-21 11:44:00,259.82000732421875,259.92999267578125,259.7900085449219,259.875,259.875,61852
2021-04-21 11:45:00,259.8800964355469,259.92999267578125,259.7900085449219,259.85198974609375,259.85198974609375,35055
2021-04-21 11:46:00,259.8599853515625,259.92999267578125,259.8399963378906,259.9200134277344,259.9200134277344,54277
2021-04-21 11:47:00,259.9200134277344,259.95001220703125,259.7300109863281,259.7900085449219,259.7900085449219,72617
2021-04-21 11:48:00,259.7900085449219,259.7900085449219,259.67999267578125,259.7699890136719,259.7699890136719,31999
2021-04-21 11:49:00,259.82000732421875,259.8599853515625,259.760009765625,259.7699890136719,259.7699890136719,29930
2021-04-21 11:50:00,259.75,259.8699951171875,259.6700134277344,259.7300109863281,259.7300109863281,25760
2021-04-21 11:51:00,259.7300109863281,259.7300109863281,259.5899963378906,259.6700134277344,259.6700134277344,33983
2021-04-21 11:52:00,259.67498779296875,259.760009765625,259.6199951171875,259.7300109863281,259.7300109863281,34306
2021-04-21 11:53:00,259.739990234375,259.739990234375,259.6499938964844,259.67999267578125,259.67999267578125,30362
2021-04-21 11:54:00,259.67498779296875,259.82000732421875,259.6700134277344,259.79998779296875,259.79998779296875,23615
2021-04-21 11:55:00,259.7900085449219,260.17999267578125,259.7900085449219,260.0,260.0,86799
2021-04-21 11:56:00,260.0,260.0299987792969,259.95001220703125,259.95001220703125,259.95001220703125,15870
2021-04-21 11:57:00,259.94000244140625,259.95001220703125,259.8500061035156,259.9330139160156,259.9330139160156,22517
2021-04-21 11:58:00,259.94500732421875,259.98590087890625,259.8900146484375,259.98590087890625,259.98590087890625,14347
2021-04-21 11:59:00,259.9949951171875,260.0199890136719,259.8900146484375,259.9020080566406,259.9020080566406,30550
2021-04-21 12:00:00,259.9100036621094,259.92999267578125,259.7601013183594,259.7799987792969,259.7799987792969,16626
2021-04-21 12:01:00,259.80999755859375,259.92999267578125,259.80999755859375,259.8699951171875,259.8699951171875,16791
2021-04-21 12:02:00,259.8399963378906,259.92999267578125,259.8200988769531,259.9049987792969,259.9049987792969,14676
2021-04-21 12:03:00,259.8999938964844,259.8999938964844,259.79998779296875,259.840087890625,259.840087890625,12320
2021-04-21 12:04:00,259.8500061035156,259.8900146484375,259.80999755859375,259.8299865722656,259.8299865722656,23260
2021-04-21 12:05:00,259.80999755859375,259.82000732421875,259.65008544921875,259.6900939941406,259.6900939941406,50034
2021-04-21 12:06:00,259.6899108886719,259.6899108886719,259.56500244140625,259.57000732421875,259.57000732421875,37123
2021-04-21 12:07:00,259.57000732421875,259.70001220703125,259.57000732421875,259.6698913574219,259.6698913574219,17811
2021-04-21 12:08:00,259.67999267578125,259.760009765625,259.6700134277344,259.739990234375,259.739990234375,15825
2021-04-21 12:09:00,259.739990234375,259.75,259.6499938964844,259.6499938964844,259.6499938964844,22941
2021-04-21 12:10:00,259.6449890136719,259.6499938964844,259.5299987792969,259.6099853515625,259.6099853515625,38011
2021-04-21 12:11:00,259.6300048828125,259.67999267578125,259.5799865722656,259.5799865722656,259.5799865722656,27278
2021-04-21 12:12:00,259.57000732421875,259.57000732421875,259.510009765625,259.5400085449219,259.5400085449219,30565
2021-04-21 12:13:00,259.55999755859375,259.6099853515625,259.5589904785156,259.6099853515625,259.6099853515625,9156
2021-04-21 12:14:00,259.6099853515625,259.6499938964844,259.5199890136719,259.54998779296875,259.54998779296875,19283
2021-04-21 12:15:00,259.5350036621094,259.5400085449219,259.4700012207031,259.5,259.5,42850
2021-04-21 12:16:00,259.5,259.5299987792969,259.4200134277344,259.4700012207031,259.4700012207031,30091
2021-04-21 12:17:00,259.4750061035156,259.5657043457031,259.4700012207031,259.5199890136719,259.5199890136719,41663
2021-04-21 12:18:00,259.5299987792969,259.6300048828125,259.5299987792969,259.5350036621094,259.5350036621094,29429
2021-04-21 12:19:00,259.5350036621094,259.5400085449219,259.4599914550781,259.489990234375,259.489990234375,24829
2021-04-21 12:20:00,259.510009765625,259.5299987792969,259.4100036621094,259.510009765625,259.510009765625,34491
2021-04-21 12:21:00,259.489990234375,259.5799865722656,259.45001220703125,259.55999755859375,259.55999755859375,25457
2021-04-21 12:22:00,259.55999755859375,259.55999755859375,259.45001220703125,259.510009765625,259.510009765625,20050
2021-04-21 12:23:00,259.5299072265625,259.54638671875,259.4599914550781,259.5199890136719,259.5199890136719,20787
2021-04-21 12:24:00,259.5199890136719,259.5610046386719,259.489990234375,259.5450134277344,259.5450134277344,22924
2021-04-21 12:25:00,259.5400085449219,259.54998779296875,259.3599853515625,259.389892578125,259.389892578125,43500
2021-04-21 12:26:00,259.389892578125,259.41900634765625,259.3002014160156,259.3599853515625,259.3599853515625,75137
2021-04-21 12:27:00,259.3500061035156,259.3900146484375,259.30999755859375,259.3699951171875,259.3699951171875,20376
2021-04-21 12:28:00,259.3800048828125,259.4100036621094,259.30010986328125,259.30999755859375,259.30999755859375,17937
2021-04-21 12:29:00,259.30999755859375,259.32000732421875,259.2699890136719,259.30999755859375,259.30999755859375,17029
2021-04-21 12:30:00,259.32000732421875,259.3349914550781,259.2677917480469,259.2677917480469,259.2677917480469,19636
2021-04-21 12:31:00,259.2699890136719,259.3399963378906,259.2699890136719,259.32000732421875,259.32000732421875,27625
2021-04-21 12:32:00,259.3299865722656,259.3299865722656,259.19000244140625,259.2799987792969,259.2799987792969,63104
2021-04-21 12:33:00,259.2749938964844,259.2799987792969,259.2099914550781,259.2650146484375,259.2650146484375,25525
2021-04-21 12:34:00,259.260009765625,259.2900085449219,259.25,259.2886047363281,259.2886047363281,26242
2021-04-21 12:35:00,259.2950134277344,259.3999938964844,259.2699890136719,259.3900146484375,259.3900146484375,21925
2021-04-21 12:36:00,259.3900146484375,259.3900146484375,259.239990234375,259.3013916015625,259.3013916015625,27196
2021-04-21 12:37:00,259.2900085449219,259.3500061035156,259.2402038574219,259.3299865722656,259.3299865722656,32964
2021-04-21 12:38:00,259.32000732421875,259.32000732421875,259.1400146484375,259.19000244140625,259.19000244140625,44234
2021-04-21 12:39:00,259.19500732421875,259.4100036621094,259.17999267578125,259.4100036621094,259.4100036621094,40228
2021-04-21 12:40:00,259.3999938964844,259.489990234375,259.3800048828125,259.4800109863281,259.4800109863281,37960
2021-04-21 12:41:00,259.489990234375,259.5799865722656,259.489990234375,259.5400085449219,259.5400085449219,35748
2021-04-21 12:42:00,259.5199890136719,259.5199890136719,259.3900146484375,259.42730712890625,259.42730712890625,35446
2021-04-21 12:43:00,259.42999267578125,259.45001220703125,259.3800048828125,259.3999938964844,259.3999938964844,30895
2021-04-21 12:44:00,259.4200134277344,259.4649963378906,259.4100036621094,259.44500732421875,259.44500732421875,17840
2021-04-21 12:45:00,259.4700012207031,259.4750061035156,259.2900085449219,259.42999267578125,259.42999267578125,32454
2021-04-21 12:46:00,259.42999267578125,259.4700012207031,259.3900146484375,259.44000244140625,259.44000244140625,19478
2021-04-21 12:47:00,259.43499755859375,259.43499755859375,259.2699890136719,259.2850036621094,259.2850036621094,30965
2021-04-21 12:48:00,259.2716064453125,259.2900085449219,259.1799011230469,259.1799011230469,259.1799011230469,71372
2021-04-21 12:49:00,259.2099914550781,259.2200012207031,259.1499938964844,259.1700134277344,259.1700134277344,24679
2021-04-21 12:50:00,259.17999267578125,259.2898864746094,259.1600036621094,259.260009765625,259.260009765625,17715
2021-04-21 12:51:00,259.25,259.2900085449219,259.2099914550781,259.2550048828125,259.2550048828125,12725
2021-04-21 12:52:00,259.260009765625,259.3399963378906,259.2300109863281,259.3399963378906,259.3399963378906,33997
2021-04-21 12:53:00,259.3305969238281,259.4200134277344,259.32000732421875,259.3299865722656,259.3299865722656,45537
2021-04-21 12:54:00,259.3299865722656,259.4100036621094,259.2799987792969,259.3962097167969,259.3962097167969,16691
2021-04-21 12:55:00,259.3900146484375,259.4599914550781,259.3699951171875,259.3699951171875,259.3699951171875,15395
2021-04-21 12:56:00,259.3699951171875,259.3949890136719,259.25,259.2699890136719,259.2699890136719,16308
2021-04-21 12:57:00,259.260009765625,259.260009765625,259.1401062011719,259.176513671875,259.176513671875,19110
2021-04-21 12:58:00,259.1799011230469,259.1799011230469,259.1000061035156,259.1449890136719,259.1449890136719,15686
2021-04-21 12:59:00,259.1449890136719,259.239990234375,259.135009765625,259.239990234375,259.239990234375,18387
2021-04-21 13:00:00,259.239990234375,259.3699951171875,259.2149963378906,259.3299865722656,259.3299865722656,42114
2021-04-21 13:01:00,259.322998046875,259.3399963378906,259.239990234375,259.239990234375,259.239990234375,19051
2021-04-21 13:02:00,259.25,259.2799987792969,259.1328125,259.1600036621094,259.1600036621094,59949
2021-04-21 13:03:00,259.17010498046875,259.19989013671875,259.1050109863281,259.19000244140625,259.19000244140625,21676
2021-04-21 13:04:00,259.19000244140625,259.2200012207031,259.1700134277344,259.2044982910156,259.2044982910156,14846
2021-04-21 13:05:00,259.2200012207031,259.260009765625,259.1300048828125,259.17999267578125,259.17999267578125,30977
2021-04-21 13:06:00,259.2200012207031,259.2598876953125,259.1839904785156,259.25,259.25,11884
2021-04-21 13:07:00,259.239990234375,259.239990234375,259.1499938964844,259.2200012207031,259.2200012207031,28382
2021-04-21 13:08:00,259.2174987792969,259.3999938964844,259.2174987792969,259.3599853515625,259.3599853515625,29894
2021-04-21 13:09:00,259.3599853515625,259.4200134277344,259.3299865722656,259.3900146484375,259.3900146484375,41526
2021-04-21 13:10:00,259.3900146484375,259.5,259.3900146484375,259.4700012207031,259.4700012207031,18345
2021-04-21 13:11:00,259.4700012207031,259.4750061035156,259.3399963378906,259.3599853515625,259.3599853515625,28559
2021-04-21 13:12:00,259.3500061035156,259.385009765625,259.3500061035156,259.3699951171875,259.3699951171875,10305
2021-04-21 13:13:00,259.3800048828125,259.4700012207031,259.3500061035156,259.4433898925781,259.4433898925781,11883
2021-04-21 13:14:00,259.45001220703125,259.4949951171875,259.44500732421875,259.4800109863281,259.4800109863281,12426
2021-04-21 13:15:00,259.4700012207031,259.5068054199219,259.4599914550781,259.4599914550781,259.4599914550781,14888
2021-04-21 13:16:00,259.4764099121094,259.5,259.4200134277344,259.5,259.5,14826
2021-04-21 13:17:00,259.510009765625,259.54949951171875,259.4700012207031,259.4700012207031,259.4700012207031,24197
2021-04-21 13:18:00,259.48590087890625,259.5400085449219,259.4483947753906,259.5400085449219,259.5400085449219,21132
2021-04-21 13:19:00,259.5350036621094,259.5450134277344,259.5199890136719,259.5361022949219,259.5361022949219,11103
2021-04-21 13:20:00,259.5450134277344,259.5899963378906,259.489990234375,259.4989929199219,259.4989929199219,27949
2021-04-21 13:21:00,259.489990234375,259.5,259.44000244140625,259.5,259.5,14882
2021-04-21 13:22:00,259.5,259.53131103515625,259.4700012207031,259.4800109863281,259.4800109863281,20791
2021-04-21 13:23:00,259.4800109863281,259.5400085449219,259.4800109863281,259.5350036621094,259.5350036621094,23632
2021-04-21 13:24:00,259.53009033203125,259.6000061035156,259.5199890136719,259.54998779296875,259.54998779296875,26745
2021-04-21 13:25:00,259.5299987792969,259.54998779296875,259.4801025390625,259.5,259.5,17082
2021-04-21 13:26:00,259.5,259.5299987792969,259.44000244140625,259.4400939941406,259.4400939941406,17289
2021-04-21 13:27:00,259.44000244140625,259.44000244140625,259.30010986328125,259.3299865722656,259.3299865722656,26243
2021-04-21 13:28:00,259.3500061035156,259.3800048828125,259.3399963378906,259.3599853515625,259.3599853515625,8674
2021-04-21 13:29:00,259.3800048828125,259.3900146484375,259.3500061035156,259.3500061035156,259.3500061035156,11539
2021-04-21 13:30:00,259.3399963378906,259.3999938964844,259.3399963378906,259.3999938964844,259.3999938964844,11632
2021-04-21 13:31:00,259.4100036621094,259.502685546875,259.4100036621094,259.45001220703125,259.45001220703125,15295
2021-04-21 13:32:00,259.44830322265625,259.5050048828125,259.44830322265625,259.4949951171875,259.4949951171875,11821
2021-04-21 13:33:00,259.5,259.5199890136719,259.4700012207031,259.4849853515625,259.4849853515625,16678
2021-04-21 13:34:00,259.4849853515625,259.5199890136719,259.44000244140625,259.5199890136719,259.5199890136719,21883
2021-04-21 13:35:00,259.510009765625,259.5350036621094,259.489990234375,259.5,259.5,23940
2021-04-21 13:36:00,259.5083923339844,259.54998779296875,259.43499755859375,259.43499755859375,259.43499755859375,24110
2021-04-21 13:37:00,259.4328918457031,259.44000244140625,259.3800048828125,259.42999267578125,259.42999267578125,15079
2021-04-21 13:38:00,259.42999267578125,259.4849853515625,259.4200134277344,259.4599914550781,259.4599914550781,11905
2021-04-21 13:39:00,259.4599914550781,259.510009765625,259.4549865722656,259.4580078125,259.4580078125,18560
2021-04-21 13:40:00,259.45001220703125,259.45001220703125,259.3999938964844,259.44000244140625,259.44000244140625,13155
2021-04-21 13:41:00,259.42999267578125,259.42999267578125,259.3299865722656,259.3550109863281,259.3550109863281,20239
2021-04-21 13:42:00,259.3550109863281,259.3746032714844,259.2699890136719,259.2799987792969,259.2799987792969,39021
2021-04-21 13:43:00,259.2900085449219,259.32000732421875,259.2650146484375,259.30511474609375,259.30511474609375,67286
2021-04-21 13:44:00,259.30999755859375,259.3800048828125,259.2699890136719,259.28009033203125,259.28009033203125,93426
2021-04-21 13:45:00,259.2900085449219,259.2900085449219,259.17999267578125,259.19500732421875,259.19500732421875,35952
2021-04-21 13:46:00,259.19000244140625,259.19000244140625,259.1449890136719,259.1799011230469,259.1799011230469,31566
2021-04-21 13:47:00,259.1499938964844,259.1499938964844,259.0899963378906,259.1346130371094,259.1346130371094,23826
2021-04-21 13:48:00,259.1210021972656,259.2099914550781,259.1199951171875,259.1499938964844,259.1499938964844,18947
2021-04-21 13:49:00,259.1400146484375,259.17999267578125,259.1099853515625,259.1499938964844,259.1499938964844,15745
2021-04-21 13:50:00,259.1520080566406,259.34271240234375,259.1400146484375,259.30999755859375,259.30999755859375,57358
2021-04-21 13:51:00,259.30999755859375,259.32000732421875,259.1400146484375,259.1650085449219,259.1650085449219,189125
2021-04-21 13:52:00,259.1600036621094,259.1600036621094,259.0,259.0400085449219,259.0400085449219,44155
2021-04-21 13:53:00,259.04998779296875,259.1499938964844,259.04998779296875,259.1000061035156,259.1000061035156,17337
2021-04-21 13:54:00,259.1300048828125,259.1400146484375,259.0350036621094,259.07000732421875,259.07000732421875,31463
2021-04-21 13:55:00,259.0700988769531,259.1299133300781,259.04998779296875,259.1090087890625,259.1090087890625,15636
2021-04-21 13:56:00,259.1050109863281,259.1199951171875,259.05999755859375,259.05999755859375,259.05999755859375,19606
2021-04-21 13:57:00,259.04998779296875,259.04998779296875,258.8999938964844,258.9599914550781,258.9599914550781,41197
2021-04-21 13:58:00,258.95989990234375,259.05999755859375,258.95001220703125,259.0199890136719,259.0199890136719,35401
2021-04-21 13:59:00,259.0249938964844,259.04998779296875,258.9800109863281,259.0299987792969,259.0299987792969,29249
2021-04-21 14:00:00,259.0299987792969,259.13629150390625,258.989990234375,259.0899963378906,259.0899963378906,39015
2021-04-21 14:01:00,259.0799865722656,259.1199951171875,258.9800109863281,259.04998779296875,259.04998779296875,47226
2021-04-21 14:02:00,259.0400085449219,259.19000244140625,259.0299987792969,259.1300048828125,259.1300048828125,29585
2021-04-21 14:03:00,259.1449890136719,259.17999267578125,259.1300048828125,259.1400146484375,259.1400146484375,25933
2021-04-21 14:04:00,259.1199951171875,259.1600036621094,259.0799865722656,259.1050109863281,259.1050109863281,56003
2021-04-21 14:05:00,259.10009765625,259.1499938964844,259.010009765625,259.135009765625,259.135009765625,43919
2021-04-21 14:06:00,259.1300048828125,259.19000244140625,259.114990234375,259.1700134277344,259.1700134277344,19405
2021-04-21 14:07:00,259.1700134277344,259.19000244140625,259.0199890136719,259.1730041503906,259.1730041503906,30652
2021-04-21 14:08:00,259.1700134277344,259.2439880371094,259.1700134277344,259.2300109863281,259.2300109863281,32321
2021-04-21 14:09:00,259.2300109863281,259.2900085449219,259.20001220703125,259.2699890136719,259.2699890136719,27518
2021-04-21 14:10:00,259.2699890136719,259.2784118652344,259.2300109863281,259.25,259.25,19535
2021-04-21 14:11:00,259.239990234375,259.239990234375,259.1700134277344,259.17999267578125,259.17999267578125,35631
2021-04-21 14:12:00,259.18011474609375,259.19500732421875,259.1260070800781,259.1650085449219,259.1650085449219,28847
2021-04-21 14:13:00,259.17999267578125,259.2099914550781,259.17498779296875,259.2099914550781,259.2099914550781,14766
2021-04-21 14:14:00,259.19000244140625,259.2200012207031,259.1600036621094,259.19000244140625,259.19000244140625,15258
2021-04-21 14:15:00,259.19000244140625,259.2799987792969,259.19000244140625,259.2650146484375,259.2650146484375,19204
2021-04-21 14:16:00,259.260009765625,259.2799987792969,259.2200012207031,259.260009765625,259.260009765625,33491
2021-04-21 14:17:00,259.25,259.25,259.1600036621094,259.17999267578125,259.17999267578125,13946
2021-04-21 14:18:00,259.1799011230469,259.18499755859375,259.05999755859375,259.05999755859375,259.05999755859375,33868
2021-04-21 14:19:00,259.0660095214844,259.0899963378906,259.0199890136719,259.0299987792969,259.0299987792969,22460
2021-04-21 14:20:00,259.0400085449219,259.0899963378906,258.95001220703125,258.9649963378906,258.9649963378906,56222
2021-04-21 14:21:00,258.989990234375,259.0199890136719,258.95001220703125,258.9649963378906,258.9649963378906,17704
2021-04-21 14:22:00,258.9599914550781,259.0736999511719,258.9599914550781,259.04998779296875,259.04998779296875,24248
2021-04-21 14:23:00,259.0299987792969,259.0299987792969,258.8800048828125,258.9049987792969,258.9049987792969,33541
2021-04-21 14:24:00,258.8900146484375,258.8900146484375,258.70001220703125,258.7099914550781,258.7099914550781,33174
2021-04-21 14:25:00,258.7200012207031,258.9200134277344,258.6499938964844,258.8999938964844,258.8999938964844,25709
2021-04-21 14:26:00,258.9200134277344,258.92498779296875,258.8500061035156,258.9200134277344,258.9200134277344,28737
2021-04-21 14:27:00,258.9100036621094,258.9700012207031,258.8999938964844,258.95001220703125,258.95001220703125,12860
2021-04-21 14:28:00,258.9700012207031,258.9750061035156,258.8900146484375,258.95001220703125,258.95001220703125,24944
2021-04-21 14:29:00,258.9599914550781,258.9800109863281,258.8900146484375,258.92999267578125,258.92999267578125,31702
2021-04-21 14:30:00,258.92999267578125,258.94000244140625,258.8599853515625,258.8900146484375,258.8900146484375,29785
2021-04-21 14:31:00,258.8949890136719,258.989990234375,258.8599853515625,258.989990234375,258.989990234375,16986
2021-04-21 14:32:00,258.9849853515625,259.0899963378906,258.9849853515625,259.0299987792969,259.0299987792969,64627
2021-04-21 14:33:00,259.0400085449219,259.1199951171875,259.010009765625,259.1000061035156,259.1000061035156,23003
2021-04-21 14:34:00,259.0899963378906,259.1000061035156,259.0350036621094,259.0801086425781,259.0801086425781,28531
2021-04-21 14:35:00,259.0799865722656,259.0799865722656,258.9856872558594,259.0199890136719,259.0199890136719,24868
2021-04-21 14:36:00,259.02191162109375,259.07000732421875,259.0,259.0400085449219,259.0400085449219,19779
2021-04-21 14:37:00,259.0299987792969,259.09991455078125,259.0299987792969,259.04998779296875,259.04998779296875,11155
2021-04-21 14:38:00,259.0443115234375,259.1567077636719,259.0400085449219,259.1499938964844,259.1499938964844,16223
2021-04-21 14:39:00,259.1499938964844,259.1799011230469,259.04998779296875,259.05010986328125,259.05010986328125,20972
2021-04-21 14:40:00,259.0400085449219,259.04998779296875,258.8800048828125,259.0400085449219,259.0400085449219,41307
2021-04-21 14:41:00,259.05999755859375,259.0799865722656,259.0400085449219,259.07000732421875,259.07000732421875,12239
2021-04-21 14:42:00,259.0968933105469,259.1449890136719,259.05999755859375,259.1051025390625,259.1051025390625,24276
2021-04-21 14:43:00,259.0899963378906,259.1000061035156,258.92999267578125,258.9464111328125,258.9464111328125,21065
2021-04-21 14:44:00,258.94000244140625,258.94000244140625,258.8399963378906,258.8999938964844,258.8999938964844,46182
2021-04-21 14:45:00,258.9090881347656,258.9490051269531,258.8299865722656,258.94500732421875,258.94500732421875,24484
2021-04-21 14:46:00,258.94000244140625,258.9599914550781,258.82598876953125,258.8399963378906,258.8399963378906,16948
2021-04-21 14:47:00,258.8450012207031,258.864990234375,258.7699890136719,258.7893981933594,258.7893981933594,15999
2021-04-21 14:48:00,258.7900085449219,258.8800048828125,258.75,258.8349914550781,258.8349914550781,0
2021-04-21 14:49:00,258.8500061035156,258.8670959472656,258.7900085449219,258.864990234375,258.864990234375,26762
2021-04-21 14:50:00,258.8800048828125,258.9200134277344,258.860107421875,258.9200134277344,258.9200134277344,57602
2021-04-21 14:51:00,258.9100036621094,258.9590148925781,258.885009765625,258.9335021972656,258.9335021972656,25335
2021-04-21 14:52:00,258.92498779296875,258.9700012207031,258.8999938964844,258.9501953125,258.9501953125,21255
2021-04-21 14:53:00,258.9549865722656,259.0400085449219,258.95001220703125,259.0400085449219,259.0400085449219,21062
2021-04-21 14:54:00,259.05218505859375,259.1199951171875,259.0400085449219,259.1099853515625,259.1099853515625,19134
